Data supplied by UK-AIR on 18/1/2023
All Data GMT hour ending 
Status: R =Ratified P=Provisional,P*=As supplied
,,Cardiff Centre,,,,,,,,,,,,,,,,,,,,,,,
Date,time,"Carbon monoxide",status,unit,"PM<sub>10</sub> particulate matter (Hourly measured)",status,unit,"Nitric oxide",status,unit,"Nitrogen dioxide",status,unit,"Nitrogen oxides as nitrogen dioxide",status,unit,"Ozone",status,unit,"PM<sub>2.5</sub> particulate matter (Hourly measured)",status,unit,"Sulphur dioxide",status,unit,"Black Carbon (880nm)",status,unit,"Blue Particulate matter (470nm)",status,unit,"Infra Red Particulate matter (950nm)",status,unit,"Red Particulate matter (660nm)",status,unit,"UV Particulate Matter (UV-BC)",status,unit,"UV Particulate Matter (370nm)",status,unit,"Yellow Particulate matter (590nm)",status,unit
14-01-2023,03:00,0.116420,P,mgm-3,3.865,P,ugm-3 (Ref.eq),1.62149,P,ugm-3,0.19125,P,ugm-3,2.67750,P,ugm-3,73.44176,P,ugm-3,7.000,P,ugm-3 (BAM),0.86479,P,ugm-3,0.20,P,ugm-3,0.10,P,ugm-3,0.20,P,ugm-3,0.20,P,ugm-3,,,,0.10,P,ugm-3,0.20,P,ugm-3
14-01-2023,04:00,0.232840,P,mgm-3,3.865,P,ugm-3 (Ref.eq),1.49676,P,ugm-3,0.00000,P,ugm-3,2.29500,P,ugm-3,75.83660,P,ugm-3,7.000,P,ugm-3 (BAM),0.93132,P,ugm-3,0.10,P,ugm-3,0.00,P,ugm-3,0.10,P,ugm-3,0.10,P,ugm-3,,,,0.10,P,ugm-3,0.10,P,ugm-3
14-01-2023,05:00,0.232840,P,mgm-3,3.865,P,ugm-3 (Ref.eq),1.62149,P,ugm-3,0.00000,P,ugm-3,2.48625,P,ugm-3,75.83660,P,ugm-3,8.000,P,ugm-3 (BAM),0.93132,P,ugm-3,0.10,P,ugm-3,0.00,P,ugm-3,0.10,P,ugm-3,0.10,P,ugm-3,,,,0.00,P,ugm-3,0.10,P,ugm-3
14-01-2023,06:00,0.116420,P,mgm-3,2.899,P,ugm-3 (Ref.eq),1.37203,P,ugm-3,0.76500,P,ugm-3,2.86875,P,ugm-3,72.84305,P,ugm-3,6.000,P,ugm-3 (BAM),1.19741,P,ugm-3,0.10,P,ugm-3,0.10,P,ugm-3,0.10,P,ugm-3,0.10,P,ugm-3,,,,0.10,P,ugm-3,0.10,P,ugm-3
14-01-2023,07:00,0.116420,P,mgm-3,3.865,P,ugm-3 (Ref.eq),1.49676,P,ugm-3,0.00000,P,ugm-3,2.29500,P,ugm-3,71.04692,P,ugm-3,5.000,P,ugm-3 (BAM),1.13088,P,ugm-3,0.10,P,ugm-3,0.10,P,ugm-3,0.10,P,ugm-3,0.10,P,ugm-3,,,,0.10,P,ugm-3,0.10,P,ugm-3
14-01-2023,08:00,0.116420,P,mgm-3,4.831,P,ugm-3 (Ref.eq),1.74622,P,ugm-3,0.38250,P,ugm-3,3.06000,P,ugm-3,64.06197,P,ugm-3,6.000,P,ugm-3 (BAM),1.13088,P,ugm-3,0.10,P,ugm-3,0.10,P,ugm-3,0.10,P,ugm-3,0.10,P,ugm-3,,,,0.10,P,ugm-3,0.10,P,ugm-3
14-01-2023,09:00,0.116420,P,mgm-3,2.899,P,ugm-3 (Ref.eq),1.99568,P,ugm-3,0.57375,P,ugm-3,3.63375,P,ugm-3,73.44176,P,ugm-3,11.000,P,ugm-3 (BAM),1.13088,P,ugm-3,0.10,P,ugm-3,0.10,P,ugm-3,0.10,P,ugm-3,0.10,P,ugm-3,,,,0.10,P,ugm-3,0.10,P,ugm-3
14-01-2023,10:00,0.232840,P,mgm-3,14.493,P,ugm-3 (Ref.eq),2.36987,P,ugm-3,4.20750,P,ugm-3,7.84125,P,ugm-3,70.24864,P,ugm-3,11.000,P,ugm-3 (BAM),1.26393,P,ugm-3,0.30,P,ugm-3,0.30,P,ugm-3,0.30,P,ugm-3,0.30,P,ugm-3,,,,0.30,P,ugm-3,0.30,P,ugm-3
14-01-2023,11:00,0.232840,P,mgm-3,10.628,P,ugm-3 (Ref.eq),2.36987,P,ugm-3,6.69375,P,ugm-3,10.32750,P,ugm-3,65.45896,P,ugm-3,9.000,P,ugm-3 (BAM),1.06436,P,ugm-3,0.40,P,ugm-3,0.40,P,ugm-3,0.40,P,ugm-3,0.40,P,ugm-3,,,,0.40,P,ugm-3,0.40,P,ugm-3
14-01-2023,12:00,0.232840,P,mgm-3,12.561,P,ugm-3 (Ref.eq),2.36987,P,ugm-3,3.63375,P,ugm-3,7.26750,P,ugm-3,69.05122,P,ugm-3,8.000,P,ugm-3 (BAM),1.06436,P,ugm-3,0.30,P,ugm-3,0.30,P,ugm-3,0.30,P,ugm-3,0.30,P,ugm-3,,,,0.30,P,ugm-3,0.30,P,ugm-3
14-01-2023,13:00,0.232840,P,mgm-3,3.865,P,ugm-3 (Ref.eq),2.36987,P,ugm-3,3.44250,P,ugm-3,7.07625,P,ugm-3,68.65208,P,ugm-3,6.000,P,ugm-3 (BAM),1.06436,P,ugm-3,,,,,,,,,,,,,,,,,,,,,
14-01-2023,14:00,0.232840,P,mgm-3,12.561,P,ugm-3 (Ref.eq),2.49460,P,ugm-3,5.73750,P,ugm-3,9.56250,P,ugm-3,67.65423,P,ugm-3,15.000,P,ugm-3 (BAM),1.33045,P,ugm-3,,,,,,,,,,,,,,,,,,,,,
14-01-2023,15:00,0.116420,P,mgm-3,12.561,P,ugm-3 (Ref.eq),2.36987,P,ugm-3,4.78125,P,ugm-3,8.41500,P,ugm-3,69.84950,P,ugm-3,6.000,P,ugm-3 (BAM),0.99784,P,ugm-3,,,,,,,,,,,,,,,,,,,,,
14-01-2023,16:00,0.116420,P,mgm-3,19.324,P,ugm-3 (Ref.eq),2.12041,P,ugm-3,4.01625,P,ugm-3,7.26750,P,ugm-3,71.04692,P,ugm-3,6.000,P,ugm-3 (BAM),0.99784,P,ugm-3,,,,,,,,,,,,,,,,,,,,,
14-01-2023,17:00,0.116420,P,mgm-3,16.425,P,ugm-3 (Ref.eq),2.12041,P,ugm-3,4.20750,P,ugm-3,7.45875,P,ugm-3,70.64778,P,ugm-3,8.000,P,ugm-3 (BAM),0.99784,P,ugm-3,,,,,,,,,,,,,,,,,,,,,
14-01-2023,18:00,0.116420,P,mgm-3,9.662,P,ugm-3 (Ref.eq),2.12041,P,ugm-3,6.69375,P,ugm-3,9.94500,P,ugm-3,67.85380,P,ugm-3,12.000,P,ugm-3 (BAM),1.06436,P,ugm-3,,,,,,,,,,,,,,,,,,,,,
14-01-2023,19:00,0.232840,P,mgm-3,14.493,P,ugm-3 (Ref.eq),2.61933,P,ugm-3,17.40375,P,ugm-3,21.42000,P,ugm-3,53.28519,P,ugm-3,11.000,P,ugm-3 (BAM),0.93132,P,ugm-3,,,,,,,,,,,,,,,,,,,,,
14-01-2023,20:00,0.232840,P,mgm-3,11.594,P,ugm-3 (Ref.eq),2.36987,P,ugm-3,14.34375,P,ugm-3,17.97750,P,ugm-3,57.47616,P,ugm-3,10.000,P,ugm-3 (BAM),1.13088,P,ugm-3,,,,,,,,,,,,,,,,,,,,,
14-01-2023,21:00,0.232840,P,mgm-3,20.290,P,ugm-3 (Ref.eq),1.87095,P,ugm-3,8.60625,P,ugm-3,11.47500,P,ugm-3,64.66068,P,ugm-3,10.000,P,ugm-3 (BAM),0.73175,P,ugm-3,,,,,,,,,,,,,,,,,,,,,
14-01-2023,22:00,0.232840,P,mgm-3,11.594,P,ugm-3 (Ref.eq),1.87095,P,ugm-3,11.66625,P,ugm-3,14.53500,P,ugm-3,57.47616,P,ugm-3,10.000,P,ugm-3 (BAM),1.19741,P,ugm-3,,,,,,,,,,,,,,,,,,,,,
14-01-2023,23:00,0.116420,P,mgm-3,7.730,P,ugm-3 (Ref.eq),1.74622,P,ugm-3,4.97250,P,ugm-3,7.65000,P,ugm-3,70.44821,P,ugm-3,9.000,P,ugm-3 (BAM),1.26393,P,ugm-3,,,,,,,,,,,,,,,,,,,,,
14-01-2023,24:00,0.116420,P,mgm-3,7.730,P,ugm-3 (Ref.eq),1.99568,P,ugm-3,5.54625,P,ugm-3,8.60625,P,ugm-3,71.44606,P,ugm-3,11.000,P,ugm-3 (BAM),1.19741,P,ugm-3,,,,,,,,,,,,,,,,,,,,,
15-01-2023,01:00,0.116420,P,mgm-3,9.662,P,ugm-3 (Ref.eq),1.87095,P,ugm-3,5.54625,P,ugm-3,8.41500,P,ugm-3,70.44821,P,ugm-3,6.000,P,ugm-3 (BAM),0.97566,P,ugm-3,,,,,,,,,,,,,,,,,,,,,
15-01-2023,02:00,0.116420,P,mgm-3,14.493,P,ugm-3 (Ref.eq),1.74622,P,ugm-3,0.95625,P,ugm-3,3.63375,P,ugm-3,78.63058,P,ugm-3,8.000,P,ugm-3 (BAM),0.97566,P,ugm-3,0.20,P,ugm-3,0.20,P,ugm-3,0.20,P,ugm-3,0.20,P,ugm-3,,,,,,,0.20,P,ugm-3
15-01-2023,03:00,0.116420,P,mgm-3,7.730,P,ugm-3 (Ref.eq),1.99568,P,ugm-3,0.95625,P,ugm-3,4.01625,P,ugm-3,78.23144,P,ugm-3,8.000,P,ugm-3 (BAM),0.93132,P,ugm-3,0.20,P,ugm-3,0.10,P,ugm-3,0.20,P,ugm-3,0.20,P,ugm-3,,,,,,,0.20,P,ugm-3
15-01-2023,04:00,0.116420,P,mgm-3,11.594,P,ugm-3 (Ref.eq),1.99568,P,ugm-3,0.00000,P,ugm-3,3.06000,P,ugm-3,78.83015,P,ugm-3,8.000,P,ugm-3 (BAM),1.06436,P,ugm-3,0.10,P,ugm-3,0.10,P,ugm-3,0.10,P,ugm-3,0.10,P,ugm-3,,,,,,,0.10,P,ugm-3
15-01-2023,05:00,0.116420,P,mgm-3,7.730,P,ugm-3 (Ref.eq),1.99568,P,ugm-3,0.57375,P,ugm-3,3.63375,P,ugm-3,78.23144,P,ugm-3,7.000,P,ugm-3 (BAM),1.06436,P,ugm-3,,,,,,,,,,,,,,,,,,,,,
15-01-2023,06:00,0.116420,P,mgm-3,10.628,P,ugm-3 (Ref.eq),1.74622,P,ugm-3,0.95625,P,ugm-3,3.63375,P,ugm-3,78.03187,P,ugm-3,5.000,P,ugm-3 (BAM),1.13088,P,ugm-3,,,,,,,,,,,,,,,,,,,,,
15-01-2023,07:00,0.116420,P,mgm-3,11.594,P,ugm-3 (Ref.eq),1.74622,P,ugm-3,0.00000,P,ugm-3,2.67750,P,ugm-3,80.02757,P,ugm-3,10.000,P,ugm-3 (BAM),0.99784,P,ugm-3,,,,,,,,,,,,,,,,,,,,,
15-01-2023,08:00,0.116420,P,mgm-3,14.493,P,ugm-3 (Ref.eq),1.62149,P,ugm-3,0.00000,P,ugm-3,2.48625,P,ugm-3,79.42886,P,ugm-3,12.000,P,ugm-3 (BAM),0.93132,P,ugm-3,,,,,,,,,,,,,,,,,,,,,
15-01-2023,09:00,0.116420,P,mgm-3,20.290,P,ugm-3 (Ref.eq),1.74622,P,ugm-3,0.00000,P,ugm-3,2.67750,P,ugm-3,78.23144,P,ugm-3,12.000,P,ugm-3 (BAM),1.06436,P,ugm-3,,,,,,,,,,,,,,,,,,,,,
15-01-2023,10:00,0.116420,P,mgm-3,11.594,P,ugm-3 (Ref.eq),2.24514,P,ugm-3,5.73750,P,ugm-3,9.18000,P,ugm-3,68.05337,P,ugm-3,9.000,P,ugm-3 (BAM),1.13088,P,ugm-3,,,,,,,,,,,,,,,,,,,,,
15-01-2023,11:00,0.232840,P,mgm-3,15.459,P,ugm-3 (Ref.eq),2.36987,P,ugm-3,12.04875,P,ugm-3,15.68250,P,ugm-3,58.07487,P,ugm-3,12.000,P,ugm-3 (BAM),0.99784,P,ugm-3,,,,,,,,,,,,,,,,,,,,,
15-01-2023,12:00,0.232840,P,mgm-3,17.392,P,ugm-3 (Ref.eq),2.36987,P,ugm-3,7.65000,P,ugm-3,11.28375,P,ugm-3,67.05552,P,ugm-3,11.000,P,ugm-3 (BAM),1.26393,P,ugm-3,,,,,,,,,,,,,,,,,,,,,
15-01-2023,13:00,0.232840,P,mgm-3,12.561,P,ugm-3 (Ref.eq),2.36987,P,ugm-3,4.78125,P,ugm-3,8.41500,P,ugm-3,75.23789,P,ugm-3,13.000,P,ugm-3 (BAM),1.13088,P,ugm-3,,,,,,,,,,,,,,,,,,,,,
15-01-2023,14:00,0.232840,P,mgm-3,15.459,P,ugm-3 (Ref.eq),2.36987,P,ugm-3,5.54625,P,ugm-3,9.18000,P,ugm-3,73.44176,P,ugm-3,11.000,P,ugm-3 (BAM),1.13088,P,ugm-3,,,,,,,,,,,,,,,,,,,,,
15-01-2023,15:00,0.232840,P,mgm-3,19.324,P,ugm-3 (Ref.eq),2.49460,P,ugm-3,5.16375,P,ugm-3,8.98875,P,ugm-3,71.44606,P,ugm-3,14.000,P,ugm-3 (BAM),1.06436,P,ugm-3,,,,,,,,,,,,,,,,,,,,,
15-01-2023,16:00,0.232840,P,mgm-3,9.662,P,ugm-3 (Ref.eq),1.99568,P,ugm-3,6.31125,P,ugm-3,9.37125,P,ugm-3,66.85595,P,ugm-3,12.000,P,ugm-3 (BAM),0.73175,P,ugm-3,,,,,,,,,,,,,,,,,,,,,
15-01-2023,17:00,0.232840,P,mgm-3,21.256,P,ugm-3 (Ref.eq),1.74622,P,ugm-3,10.71000,P,ugm-3,13.38750,P,ugm-3,64.26154,P,ugm-3,14.000,P,ugm-3 (BAM),0.93132,P,ugm-3,,,,,,,,,,,,,,,,,,,,,
15-01-2023,18:00,0.232840,P,mgm-3,16.425,P,ugm-3 (Ref.eq),1.74622,P,ugm-3,15.49125,P,ugm-3,18.16875,P,ugm-3,59.27229,P,ugm-3,11.000,P,ugm-3 (BAM),0.66523,P,ugm-3,,,,,,,,,,,,,,,,,,,,,
15-01-2023,19:00,0.232840,P,mgm-3,13.527,P,ugm-3 (Ref.eq),1.62149,P,ugm-3,6.88500,P,ugm-3,9.37125,P,ugm-3,67.25509,P,ugm-3,12.000,P,ugm-3 (BAM),1.06436,P,ugm-3,,,,,,,,,,,,,,,,,,,,,
15-01-2023,20:00,0.116420,P,mgm-3,7.730,P,ugm-3 (Ref.eq),1.74622,P,ugm-3,11.85750,P,ugm-3,14.53500,P,ugm-3,61.86670,P,ugm-3,13.000,P,ugm-3 (BAM),1.13088,P,ugm-3,,,,,,,,,,,,,,,,,,,,,
15-01-2023,21:00,0.116420,P,mgm-3,11.594,P,ugm-3 (Ref.eq),1.74622,P,ugm-3,9.56250,P,ugm-3,12.24000,P,ugm-3,64.06197,P,ugm-3,11.000,P,ugm-3 (BAM),1.06436,P,ugm-3,,,,,,,,,,,,,,,,,,,,,
15-01-2023,22:00,0.232840,P,mgm-3,13.527,P,ugm-3 (Ref.eq),1.74622,P,ugm-3,23.14125,P,ugm-3,25.81875,P,ugm-3,45.10282,P,ugm-3,12.000,P,ugm-3 (BAM),0.99784,P,ugm-3,1.00,P,ugm-3,1.30,P,ugm-3,1.00,P,ugm-3,1.10,P,ugm-3,,,,1.70,P,ugm-3,1.10,P,ugm-3
15-01-2023,23:00,0.232840,P,mgm-3,11.594,P,ugm-3 (Ref.eq),1.87095,P,ugm-3,26.01000,P,ugm-3,28.87875,P,ugm-3,35.12432,P,ugm-3,12.000,P,ugm-3 (BAM),0.99784,P,ugm-3,,,,,,,,,,,,,,,,,,,,,
15-01-2023,24:00,0.232840,P,mgm-3,12.561,P,ugm-3 (Ref.eq),1.62149,P,ugm-3,10.90125,P,ugm-3,13.38750,P,ugm-3,51.68863,P,ugm-3,13.000,P,ugm-3 (BAM),0.99784,P,ugm-3,,,,,,,,,,,,,,,,,,,,,
16-01-2023,01:00,0.186272,P,mgm-3,11.594,P,ugm-3 (Ref.eq),1.62149,P,ugm-3,4.78125,P,ugm-3,7.26750,P,ugm-3,57.87530,P,ugm-3,10.000,P,ugm-3 (BAM),1.33045,P,ugm-3,,,,,,,,,,,,,,,,,,,,,
16-01-2023,02:00,0.162988,P,mgm-3,13.527,P,ugm-3 (Ref.eq),1.62149,P,ugm-3,1.33875,P,ugm-3,3.82500,P,ugm-3,65.05982,P,ugm-3,10.000,P,ugm-3 (BAM),0.79827,P,ugm-3,,,,,,,,,,,,,,,,,,,,,
16-01-2023,03:00,0.128062,P,mgm-3,7.730,P,ugm-3 (Ref.eq),1.49676,P,ugm-3,0.00000,P,ugm-3,2.29500,P,ugm-3,71.44606,P,ugm-3,8.000,P,ugm-3 (BAM),1.06436,P,ugm-3,,,,,,,,,,,,,,,,,,,,,
16-01-2023,04:00,0.116420,P,mgm-3,4.831,P,ugm-3 (Ref.eq),1.49676,P,ugm-3,0.19125,P,ugm-3,2.48625,P,ugm-3,70.64778,P,ugm-3,7.000,P,ugm-3 (BAM),1.33045,P,ugm-3,,,,,,,,,,,,,,,,,,,,,
16-01-2023,05:00,0.104778,P,mgm-3,2.899,P,ugm-3 (Ref.eq),1.74622,P,ugm-3,1.72125,P,ugm-3,4.39875,P,ugm-3,65.25939,P,ugm-3,5.000,P,ugm-3 (BAM),1.06436,P,ugm-3,,,,,,,,,,,,,,,,,,,,,
16-01-2023,06:00,0.116420,P,mgm-3,1.932,P,ugm-3 (Ref.eq),1.87095,P,ugm-3,2.10375,P,ugm-3,4.97250,P,ugm-3,64.86025,P,ugm-3,6.000,P,ugm-3 (BAM),1.33045,P,ugm-3,0.10,P,ugm-3,0.10,P,ugm-3,0.10,P,ugm-3,0.10,P,ugm-3,,,,0.10,P,ugm-3,0.10,P,ugm-3
16-01-2023,07:00,0.116420,P,mgm-3,2.899,P,ugm-3 (Ref.eq),1.99568,P,ugm-3,5.92875,P,ugm-3,8.98875,P,ugm-3,58.87315,P,ugm-3,8.000,P,ugm-3 (BAM),0.79827,P,ugm-3,0.10,P,ugm-3,0.10,P,ugm-3,0.10,P,ugm-3,0.10,P,ugm-3,,,,0.10,P,ugm-3,0.10,P,ugm-3
16-01-2023,08:00,0.139704,P,mgm-3,3.865,P,ugm-3 (Ref.eq),1.99568,P,ugm-3,7.45875,P,ugm-3,10.51875,P,ugm-3,56.67788,P,ugm-3,6.000,P,ugm-3 (BAM),0.53218,P,ugm-3,0.20,P,ugm-3,0.20,P,ugm-3,0.20,P,ugm-3,0.20,P,ugm-3,,,,0.20,P,ugm-3,0.20,P,ugm-3
16-01-2023,09:00,0.151346,P,mgm-3,3.865,P,ugm-3 (Ref.eq),2.74406,P,ugm-3,16.44750,P,ugm-3,20.65500,P,ugm-3,47.09852,P,ugm-3,6.000,P,ugm-3 (BAM),1.06436,P,ugm-3,0.50,P,ugm-3,0.50,P,ugm-3,0.50,P,ugm-3,0.50,P,ugm-3,,,,0.50,P,ugm-3,0.50,P,ugm-3
16-01-2023,10:00,0.174630,P,mgm-3,6.763,P,ugm-3 (Ref.eq),4.49028,P,ugm-3,20.08125,P,ugm-3,26.96625,P,ugm-3,43.70583,P,ugm-3,10.000,P,ugm-3 (BAM),1.33045,P,ugm-3,0.70,P,ugm-3,0.80,P,ugm-3,0.80,P,ugm-3,0.70,P,ugm-3,,,,0.80,P,ugm-3,0.80,P,ugm-3
16-01-2023,11:00,0.162988,P,mgm-3,4.831,P,ugm-3 (Ref.eq),2.99352,P,ugm-3,8.60625,P,ugm-3,13.19625,P,ugm-3,59.67143,P,ugm-3,9.000,P,ugm-3 (BAM),0.79827,P,ugm-3,0.30,P,ugm-3,0.30,P,ugm-3,0.30,P,ugm-3,0.30,P,ugm-3,,,,0.40,P,ugm-3,0.30,P,ugm-3
16-01-2023,12:00,0.116420,P,mgm-3,4.831,P,ugm-3 (Ref.eq),2.49460,P,ugm-3,2.86875,P,ugm-3,6.69375,P,ugm-3,71.64563,P,ugm-3,6.000,P,ugm-3 (BAM),1.06436,P,ugm-3,0.10,P,ugm-3,0.10,P,ugm-3,0.20,P,ugm-3,0.10,P,ugm-3,,,,0.10,P,ugm-3,0.10,P,ugm-3
16-01-2023,13:00,0.139704,P,mgm-3,6.763,P,ugm-3 (Ref.eq),2.61933,P,ugm-3,3.63375,P,ugm-3,7.65000,P,ugm-3,70.04907,P,ugm-3,5.000,P,ugm-3 (BAM),1.06436,P,ugm-3,0.20,P,ugm-3,0.20,P,ugm-3,0.20,P,ugm-3,0.20,P,ugm-3,,,,0.30,P,ugm-3,0.20,P,ugm-3
16-01-2023,14:00,0.139704,P,mgm-3,7.730,P,ugm-3 (Ref.eq),2.49460,P,ugm-3,4.78125,P,ugm-3,8.60625,P,ugm-3,68.05337,P,ugm-3,8.000,P,ugm-3 (BAM),0.79827,P,ugm-3,0.20,P,ugm-3,0.20,P,ugm-3,0.20,P,ugm-3,0.20,P,ugm-3,,,,0.20,P,ugm-3,0.20,P,ugm-3
16-01-2023,15:00,0.139704,P,mgm-3,10.628,P,ugm-3 (Ref.eq),2.36987,P,ugm-3,4.59000,P,ugm-3,8.22375,P,ugm-3,66.05767,P,ugm-3,7.000,P,ugm-3 (BAM),0.53218,P,ugm-3,0.20,P,ugm-3,0.20,P,ugm-3,0.20,P,ugm-3,0.20,P,ugm-3,,,,0.20,P,ugm-3,0.20,P,ugm-3
16-01-2023,16:00,0.151346,P,mgm-3,7.730,P,ugm-3 (Ref.eq),2.49460,P,ugm-3,7.84125,P,ugm-3,11.66625,P,ugm-3,61.66713,P,ugm-3,9.000,P,ugm-3 (BAM),0.26609,P,ugm-3,0.40,P,ugm-3,0.40,P,ugm-3,0.40,P,ugm-3,0.40,P,ugm-3,,,,0.40,P,ugm-3,0.40,P,ugm-3
16-01-2023,17:00,0.197914,P,mgm-3,9.662,P,ugm-3 (Ref.eq),2.36987,P,ugm-3,18.74250,P,ugm-3,22.37625,P,ugm-3,46.30024,P,ugm-3,10.000,P,ugm-3 (BAM),0.53218,P,ugm-3,0.60,P,ugm-3,0.70,P,ugm-3,0.70,P,ugm-3,0.60,P,ugm-3,,,,0.70,P,ugm-3,0.60,P,ugm-3
16-01-2023,18:00,0.256124,P,mgm-3,12.561,P,ugm-3 (Ref.eq),4.24082,P,ugm-3,37.29375,P,ugm-3,43.79625,P,ugm-3,23.54926,P,ugm-3,11.000,P,ugm-3 (BAM),0.79827,P,ugm-3,1.30,P,ugm-3,1.40,P,ugm-3,1.30,P,ugm-3,1.30,P,ugm-3,,,,1.70,P,ugm-3,1.30,P,ugm-3
16-01-2023,19:00,0.547174,P,mgm-3,28.986,P,ugm-3 (Ref.eq),58.62310,P,ugm-3,60.05250,P,ugm-3,149.94000,P,ugm-3,3.39269,P,ugm-3,18.000,P,ugm-3 (BAM),2.92699,P,ugm-3,4.30,P,ugm-3,5.00,P,ugm-3,4.50,P,ugm-3,4.40,P,ugm-3,,,,6.20,P,ugm-3,4.60,P,ugm-3
16-01-2023,20:00,0.570458,P,mgm-3,29.952,P,ugm-3 (Ref.eq),56.75215,P,ugm-3,60.81750,P,ugm-3,147.83625,P,ugm-3,2.59441,P,ugm-3,24.000,P,ugm-3 (BAM),3.19308,P,ugm-3,6.60,P,ugm-3,8.30,P,ugm-3,6.70,P,ugm-3,6.90,P,ugm-3,,,,9.80,P,ugm-3,7.30,P,ugm-3
16-01-2023,21:00,0.477322,P,mgm-3,16.425,P,ugm-3 (Ref.eq),39.78887,P,ugm-3,52.78500,P,ugm-3,113.79375,P,ugm-3,1.59656,P,ugm-3,18.000,P,ugm-3 (BAM),3.19308,P,ugm-3,4.60,P,ugm-3,6.00,P,ugm-3,4.70,P,ugm-3,4.90,P,ugm-3,,,,6.90,P,ugm-3,5.20,P,ugm-3
16-01-2023,22:00,0.419112,P,mgm-3,17.392,P,ugm-3 (Ref.eq),24.19762,P,ugm-3,49.91625,P,ugm-3,87.01875,P,ugm-3,1.19742,P,ugm-3,21.000,P,ugm-3 (BAM),1.86263,P,ugm-3,3.70,P,ugm-3,4.90,P,ugm-3,3.70,P,ugm-3,4.00,P,ugm-3,,,,5.70,P,ugm-3,4.20,P,ugm-3
16-01-2023,23:00,0.465680,P,mgm-3,18.358,P,ugm-3 (Ref.eq),26.56749,P,ugm-3,47.23875,P,ugm-3,87.97500,P,ugm-3,1.39699,P,ugm-3,19.000,P,ugm-3 (BAM),2.39481,P,ugm-3,4.30,P,ugm-3,5.70,P,ugm-3,4.30,P,ugm-3,4.60,P,ugm-3,,,,6.90,P,ugm-3,4.90,P,ugm-3
16-01-2023,24:00,0.384186,P,mgm-3,13.527,P,ugm-3 (Ref.eq),18.70950,P,ugm-3,42.84000,P,ugm-3,71.52750,P,ugm-3,0.79828,P,ugm-3,15.000,P,ugm-3 (BAM),2.12872,P,ugm-3,3.20,P,ugm-3,4.30,P,ugm-3,3.20,P,ugm-3,3.40,P,ugm-3,,,,5.10,P,ugm-3,3.70,P,ugm-3
17-01-2023,01:00,0.384186,P,mgm-3,17.392,P,ugm-3 (Ref.eq),13.59557,P,ugm-3,40.73625,P,ugm-3,61.58250,P,ugm-3,0.79828,P,ugm-3,16.000,P,ugm-3 (BAM),1.59654,P,ugm-3,3.00,P,ugm-3,4.10,P,ugm-3,3.00,P,ugm-3,3.20,P,ugm-3,,,,4.90,P,ugm-3,3.40,P,ugm-3
17-01-2023,02:00,0.349260,P,mgm-3,14.493,P,ugm-3 (Ref.eq),10.10313,P,ugm-3,37.10250,P,ugm-3,52.59375,P,ugm-3,1.19742,P,ugm-3,16.000,P,ugm-3 (BAM),1.59654,P,ugm-3,2.80,P,ugm-3,3.80,P,ugm-3,2.80,P,ugm-3,3.00,P,ugm-3,,,,4.70,P,ugm-3,3.20,P,ugm-3
17-01-2023,03:00,0.349260,P,mgm-3,13.527,P,ugm-3 (Ref.eq),8.35691,P,ugm-3,34.23375,P,ugm-3,47.04750,P,ugm-3,1.99570,P,ugm-3,14.000,P,ugm-3 (BAM),1.33045,P,ugm-3,2.60,P,ugm-3,3.30,P,ugm-3,2.70,P,ugm-3,2.70,P,ugm-3,,,,4.10,P,ugm-3,2.90,P,ugm-3
17-01-2023,04:00,0.302692,P,mgm-3,9.662,P,ugm-3 (Ref.eq),8.48164,P,ugm-3,32.32125,P,ugm-3,45.32625,P,ugm-3,2.79398,P,ugm-3,14.000,P,ugm-3 (BAM),1.33045,P,ugm-3,2.40,P,ugm-3,3.00,P,ugm-3,2.40,P,ugm-3,2.50,P,ugm-3,,,,3.60,P,ugm-3,2.70,P,ugm-3
17-01-2023,05:00,0.291050,P,mgm-3,12.561,P,ugm-3 (Ref.eq),7.10961,P,ugm-3,29.83500,P,ugm-3,40.73625,P,ugm-3,2.99355,P,ugm-3,11.000,P,ugm-3 (BAM),1.33045,P,ugm-3,2.10,P,ugm-3,2.60,P,ugm-3,2.20,P,ugm-3,2.20,P,ugm-3,,,,3.10,P,ugm-3,2.30,P,ugm-3
17-01-2023,06:00,0.256124,P,mgm-3,9.662,P,ugm-3 (Ref.eq),3.49244,P,ugm-3,24.48000,P,ugm-3,29.83500,P,ugm-3,7.78323,P,ugm-3,12.000,P,ugm-3 (BAM),1.33045,P,ugm-3,1.70,P,ugm-3,2.10,P,ugm-3,1.80,P,ugm-3,1.80,P,ugm-3,,,,2.50,P,ugm-3,1.90,P,ugm-3
17-01-2023,07:00,0.244482,P,mgm-3,5.797,P,ugm-3 (Ref.eq),4.86447,P,ugm-3,26.77500,P,ugm-3,34.23375,P,ugm-3,7.18452,P,ugm-3,11.000,P,ugm-3 (BAM),1.06436,P,ugm-3,1.30,P,ugm-3,1.70,P,ugm-3,1.40,P,ugm-3,1.40,P,ugm-3,,,,2.00,P,ugm-3,1.50,P,ugm-3
